2-Butanol 24,0.466037143,0.464131429,0.463682857,0.464097143,0.467268571,0.468982857,0.471177143,0.476651429,0.480125714,0.47668,0.473751429,0.472994286,0.469777143,0.465282857,0.464091429,0.461902857,0.457722857,0.456462857,0.456334286,0.454714286,0.456128571,0.461382857,0.464065714,0.470514286,0.486588571,0.510877143,0.547828571,0.604917143,0.680291429,0.744854286,0.788411429,0.802725714,0.787702857,0.743108571,0.679274286,0.611637143,0.549462857,0.513988571,0.496731429,0.489677143,0.483054286,0.485625714,0.492674286,0.501008571,0.508368571,0.517974286,0.525305714,0.527751429,0.525817143,0.518302857,0.50764,0.497905714,0.491242857,0.483288571,0.476508571,0.472391429,0.470228571,0.468502857,0.469868571,0.471091429,0.470311429,0.468831429,0.471557143,0.470897143,0.47124,0.473185714,0.476788571,0.47612,0.479722857,0.485751429,0.488382857,0.48858,0.491585714,0.494611429,0.49426,0.493902857,0.492422857,0.486565714,0.481462857,0.480554286,0.478071429,0.47524,0.473334286,0.470742857,0.466314286,0.467828571,0.47124,0.469274286,0.466694286,0.467368571,0.466542857,0.463708571,0.464297143,0.464945714,0.463151429,0.463454286,0.466565714,0.466382857,0.464214286
2-Butanol 25,0.460782857,0.459428571,0.459417143,0.460337143,0.463874286,0.468597143,0.476048571,0.482688571,0.484568571,0.48008,0.477005714,0.475462857,0.47188,0.467562857,0.466011429,0.465654286,0.463988571,0.463682857,0.46642,0.466911429,0.465765714,0.46858,0.475631429,0.488891429,0.514554286,0.560765714,0.611417143,0.672677143,0.738171429,0.8153,0.854251429,0.847777143,0.791034286,0.718202857,0.638628571,0.57208,0.523397143,0.492617143,0.479754286,0.476117143,0.473685714,0.47202,0.474294286,0.476668571,0.480317143,0.484857143,0.489768571,0.491165714,0.491248571,0.487337143,0.481534286,0.478868571,0.47852,0.476451429,0.4742,0.473817143,0.471865714,0.468857143,0.469154286,0.4704,0.469405714,0.468985714,0.470374286,0.47224,0.4717,0.471242857,0.472408571,0.474925714,0.475548571,0.474854286,0.475054286,0.47638,0.479202857,0.481185714,0.479534286,0.479762857,0.478942857,0.477577143,0.473408571,0.474105714,0.474162857,0.472588571,0.469965714,0.47016,0.468897143,0.46596,0.46552,0.466934286,0.466505714,0.465637143,0.465525714,0.46566,0.465997143,0.466025714,0.464948571,0.464471429,0.464737143,0.464848571,0.465002857
2-Butanol 26,0.460131429,0.459074286,0.459088571,0.460408571,0.464368571,0.470262857,0.474785714,0.476614286,0.480142857,0.48064,0.477611429,0.4732,0.468888571,0.46706,0.468191429,0.468017143,0.4639,0.462245714,0.464951429,0.467885714,0.467271429,0.466465714,0.475365714,0.486662857,0.5118,0.55056,0.607997143,0.666271429,0.735871429,0.793997143,0.827622857,0.81982,0.787542857,0.72006,0.638897143,0.56588,0.523277143,0.4957,0.479874286,0.474311429,0.475014286,0.476451429,0.481502857,0.487974286,0.493462857,0.498188571,0.504048571,0.50778,0.510497143,0.509331429,0.502942857,0.492697143,0.48552,0.481471429,0.477905714,0.474265714,0.47196,0.470645714,0.468542857,0.468162857,0.468925714,0.468834286,0.46928,0.471414286,0.471685714,0.470677143,0.471105714,0.472954286,0.474745714,0.478134286,0.482542857,0.485242857,0.486848571,0.48892,0.490591429,0.489068571,0.48634,0.484728571,0.482888571,0.479551429,0.47664,0.473511429,0.47158,0.47082,0.470445714,0.468331429,0.467882857,0.469271429,0.467782857,0.465234286,0.464742857,0.465702857,0.465605714,0.465457143,0.466394286,0.464374286,0.46368,0.46484,0.4677
2-Butanol 27,0.463437143,0.458771429,0.457062857,0.459257143,0.461622857,0.465168571,0.473385714,0.479011429,0.479057143,0.478268571,0.4772,0.472488571,0.468671429,0.467434286,0.466382857,0.4646,0.465348571,0.46588,0.46456,0.464851429,0.466828571,0.469731429,0.475317143,0.48536,0.501982857,0.529891429,0.582871429,0.643765714,0.70586,0.756868571,0.794871429,0.792642857,0.755451429,0.688697143,0.617162857,0.55986,0.519714286,0.493905714,0.4789,0.478508571,0.480785714,0.48502,0.489745714,0.497002857,0.509314286,0.521737143,0.53204,0.538648571,0.538345714,0.532474286,0.520528571,0.506762857,0.49444,0.4878,0.481911429,0.4763,0.473134286,0.471851429,0.470014286,0.468494286,0.469125714,0.469477143,0.468288571,0.467185714,0.469091429,0.47118,0.472591429,0.475548571,0.482222857,0.489337143,0.498165714,0.505071429,0.511737143,0.517385714,0.519714286,0.515374286,0.50848,0.504071429,0.499282857,0.4916,0.485628571,0.480734286,0.476788571,0.4724,0.47236,0.470911429,0.468642857,0.467082857,0.467082857,0.465425714,0.465608571,0.466291429,0.464934286,0.462654286,0.463411429,0.464862857,0.464705714,0.465502857,0.466614286
2-Butanol 28,0.463571429,0.459274286,0.457548571,0.458482857,0.461405714,0.4639,0.468642857,0.473145714,0.476082857,0.476322857,0.475445714,0.47306,0.469777143,0.466428571,0.466071429,0.466108571,0.46494,0.463382857,0.463045714,0.464437143,0.466037143,0.467765714,0.468097143,0.478745714,0.495677143,0.52286,0.564831429,0.614934286,0.664388571,0.70264,0.735848571,0.737445714,0.708411429,0.654331429,0.601697143,0.553571429,0.516751429,0.494734286,0.485537143,0.480968571,0.483797143,0.492108571,0.500642857,0.508137143,0.520371429,0.538497143,0.5565,0.566154286,0.56526,0.5555,0.541874286,0.524534286,0.50762,0.494011429,0.485862857,0.479711429,0.473485714,0.47002,0.46946,0.469371429,0.469682857,0.470114286,0.469762857,0.468905714,0.470002857,0.473185714,0.476068571,0.481657143,0.491077143,0.499411429,0.508182857,0.526082857,0.552688571,0.561431429,0.554888571,0.548582857,0.549385714,0.542097143,0.526005714,0.509997143,0.497157143,0.489874286,0.483245714,0.477054286,0.473217143,0.472008571,0.470097143,0.467854286,0.46692,0.466891429,0.466405714,0.465717143,0.465751429,0.465742857,0.464991429,0.465911429,0.466294286,0.465177143,0.462745714
2-Butanol 29,0.460468571,0.457305714,0.456171429,0.456034286,0.45846,0.463911429,0.467265714,0.472174286,0.472097143,0.47152,0.471982857,0.471785714,0.468582857,0.465802857,0.465394286,0.464771429,0.463517143,0.463031429,0.464274286,0.464425714,0.46356,0.466022857,0.470165714,0.47738,0.490854286,0.51644,0.550637143,0.588728571,0.631011429,0.666905714,0.692185714,0.696385714,0.678022857,0.632557143,0.581388571,0.539708571,0.510951429,0.490725714,0.484111429,0.485762857,0.48682,0.491702857,0.505374286,0.522471429,0.535931429,0.55496,0.570794286,0.578957143,0.579408571,0.569874286,0.553882857,0.536014286,0.521637143,0.500331429,0.485342857,0.47952,0.47858,0.475291429,0.471071429,0.469177143,0.467971429,0.467188571,0.467831429,0.469442857,0.470928571,0.473631429,0.478202857,0.485357143,0.499154286,0.518614286,0.541962857,0.5632,0.58874,0.614211429,0.621345714,0.605174286,0.584262857,0.573117143,0.557762857,0.536828571,0.51692,0.500985714,0.488877143,0.480871429,0.475037143,0.470648571,0.469357143,0.468977143,0.466782857,0.467125714,0.467217143,0.464505714,0.463511429,0.4657,0.466291429,0.465197143,0.465571429,0.464965714,0.463888571
2-Butanol 30,0.463362857,0.460568571,0.458417143,0.456668571,0.458365714,0.462782857,0.466782857,0.468491429,0.471488571,0.472788571,0.470677143,0.469031429,0.467877143,0.466408571,0.463648571,0.461811429,0.462328571,0.462685714,0.462128571,0.461991429,0.462902857,0.46424,0.468271429,0.473545714,0.483788571,0.504034286,0.536777143,0.571522857,0.607591429,0.647057143,0.676617143,0.679214286,0.65724,0.6175,0.57356,0.533982857,0.51004,0.493882857,0.485414286,0.485248571,0.488017143,0.4956,0.50444,0.519688571,0.536988571,0.55936,0.578868571,0.593988571,0.59176,0.580051429,0.560291429,0.541985714,0.517582857,0.500988571,0.489902857,0.48236,0.476322857,0.47274,0.469962857,0.468202857,0.466602857,0.468268571,0.470022857,0.472102857,0.469334286,0.471342857,0.478628571,0.491325714,0.505605714,0.525002857,0.547051429,0.581305714,0.616648571,0.629834286,0.624117143,0.620757143,0.619748571,0.600817143,0.571822857,0.54504,0.524948571,0.50912,0.493708571,0.481751429,0.475571429,0.473611429,0.472888571,0.469948571,0.467054286,0.46492,0.466014286,0.466348571,0.46602,0.464671429,0.465385714,0.465297143,0.464717143,0.465448571,0.466922857
2-Butanol 31,0.465357143,0.461051429,0.459202857,0.461128571,0.461862857,0.461045714,0.46426,0.469285714,0.47298,0.472317143,0.469565714,0.466345714,0.465377143,0.46468,0.462948571,0.460745714,0.46002,0.45928,0.45704,0.45926,0.463605714,0.46526,0.466942857,0.474877143,0.488385714,0.504985714,0.532322857,0.569848571,0.617334286,0.65468,0.670691429,0.6695,0.653328571,0.624265714,0.581362857,0.539485714,0.506094286,0.490685714,0.485368571,0.484634286,0.489565714,0.49544,0.505177143,0.520948571,0.538754286,0.557491429,0.5701,0.58802,0.591388571,0.584694286,0.558125714,0.538371429,0.516631429,0.50202,0.488391429,0.481805714,0.476925714,0.473165714,0.46884,0.466348571,0.468634286,0.470048571,0.470128571,0.468745714,0.471574286,0.473774286,0.478551429,0.488791429,0.506151429,0.530428571,0.557257143,0.582828571,0.599891429,0.61368,0.622365714,0.622831429,0.610331429,0.594548571,0.57386,0.547337143,0.52098,0.505588571,0.494117143,0.483357143,0.476414286,0.471585714,0.467765714,0.466957143,0.468894286,0.467477143,0.464868571,0.466234286,0.467357143,0.465068571,0.46396,0.46612,0.466568571,0.465934286,0.463971429
2-Butanol 32,0.463422857,0.464128571,0.464377143,0.463705714,0.463437143,0.46266,0.465357143,0.470305714,0.472951429,0.472948571,0.472345714,0.469937143,0.466525714,0.46458,0.462462857,0.457851429,0.454202857,0.454671429,0.455617143,0.455114286,0.457262857,0.463062857,0.46732,0.472728571,0.48644,0.508234286,0.538454286,0.581568571,0.626265714,0.666808571,0.694962857,0.69412,0.667351429,0.62452,0.582494286,0.539425714,0.51076,0.494754286,0.488348571,0.485891429,0.488225714,0.496837143,0.506577143,0.5226,0.543765714,0.563088571,0.569885714,0.580394286,0.58604,0.578622857,0.557991429,0.535171429,0.513028571,0.496531429,0.49142,0.484057143,0.475837143,0.471085714,0.472142857,0.470582857,0.468417143,0.469137143,0.469845714,0.470277143,0.471231429,0.473708571,0.478505714,0.48798,0.501291429,0.51568,0.531277143,0.548788571,0.570251429,0.590682857,0.603265714,0.594617143,0.575571429,0.560917143,0.552202857,0.534557143,0.5109,0.494682857,0.48666,0.48098,0.475425714,0.47152,0.469342857,0.468177143,0.46668,0.467005714,0.465848571,0.465477143,0.46596,0.465571429,0.464674286,0.465982857,0.467522857,0.465571429,0.460777143
2-Butanol 33,0.465657143,0.464291429,0.463482857,0.4627,0.464645714,0.46736,0.469042857,0.469757143,0.471948571,0.472502857,0.470045714,0.468117143,0.466494286,0.463925714,0.462282857,0.460522857,0.456005714,0.45262,0.453334286,0.455114286,0.456797143,0.462051429,0.468885714,0.47634,0.491048571,0.51858,0.556042857,0.599525714,0.64834,0.691528571,0.717951429,0.723345714,0.701111429,0.657068571,0.604162857,0.55394,0.514708571,0.492888571,0.487577143,0.487002857,0.490228571,0.493188571,0.501494286,0.514634286,0.53174,0.549768571,0.563291429,0.571351429,0.573574286,0.569497143,0.552728571,0.532568571,0.5136,0.497437143,0.485511429,0.479974286,0.475857143,0.471471429,0.468891429,0.46972,0.468891429,0.468385714,0.469048571,0.470974286,0.472085714,0.473611429,0.476654286,0.479637143,0.487031429,0.498442857,0.511854286,0.527851429,0.541462857,0.548697143,0.546428571,0.546037143,0.538711429,0.526671429,0.514982857,0.507788571,0.497662857,0.487365714,0.481982857,0.477565714,0.47198,0.46772,0.46808,0.469191429,0.469742857,0.469054286,0.468905714,0.46566,0.463925714,0.465082857,0.465002857,0.46324,0.462931429,0.463165714,0.464428571
2-Butanol 34,0.466465714,0.464657143,0.464234286,0.466554286,0.467088571,0.467797143,0.470251429,0.474377143,0.47766,0.477757143,0.473231429,0.46886,0.467137143,0.465128571,0.463037143,0.460542857,0.457971429,0.453522857,0.452271429,0.455765714,0.459008571,0.46298,0.46898,0.479122857,0.498914286,0.530908571,0.572545714,0.623237143,0.679191429,0.73382,0.770934286,0.770511429,0.735994286,0.678828571,0.619697143,0.563214286,0.523122857,0.494231429,0.482668571,0.48282,0.485137143,0.48734,0.495654286,0.506082857,0.514288571,0.528048571,0.543105714,0.55174,0.546765714,0.540722857,0.529582857,0.515142857,0.50024,0.489285714,0.480997143,0.475074286,0.472482857,0.469568571,0.468182857,0.469917143,0.470571429,0.470125714,0.469048571,0.471317143,0.470962857,0.470208571,0.472285714,0.477662857,0.483234286,0.487137143,0.493285714,0.499928571,0.505551429,0.508528571,0.510385714,0.509965714,0.506111429,0.500854286,0.495325714,0.489425714,0.483748571,0.478614286,0.475465714,0.473737143,0.471362857,0.46938,0.468611429,0.468388571,0.467051429,0.465377143,0.465822857,0.466728571,0.46588,0.464265714,0.465628571,0.465228571,0.462897143,0.463628571,0.466202857
2-Butanol 35,0.465614286,0.465702857,0.466005714,0.466902857,0.465848571,0.469065714,0.473982857,0.478651429,0.478917143,0.480205714,0.477017143,0.471282857,0.466688571,0.465151429,0.463051429,0.459248571,0.456722857,0.45636,0.456571429,0.458331429,0.462065714,0.465177143,0.469571429,0.479494286,0.503825714,0.544282857,0.594622857,0.649971429,0.71738,0.78078,0.813937143,0.805788571,0.761531429,0.697737143,0.626954286,0.568011429,0.524151429,0.499445714,0.484885714,0.476897143,0.4787,0.482508571,0.486102857,0.491145714,0.502554286,0.513525714,0.519828571,0.522214286,0.521605714,0.517414286,0.510525714,0.498988571,0.487,0.479582857,0.476714286,0.472505714,0.469382857,0.468728571,0.468451429,0.466791429,0.467454286,0.469188571,0.469754286,0.47028,0.470957143,0.473597143,0.475371429,0.477808571,0.479165714,0.48006,0.481014286,0.485131429,0.48892,0.489785714,0.489871429,0.489771429,0.488351429,0.485311429,0.482457143,0.478682857,0.4759,0.475045714,0.472428571,0.470211429,0.468708571,0.469434286,0.468328571,0.467245714,0.46572,0.464277143,0.463494286,0.464154286,0.465185714,0.46478,0.464297143,0.465197143,0.465297143,0.465168571,0.464482857
2-Butanol 36,0.46808,0.46548,0.46498,0.465951429,0.469542857,0.472871429,0.474262857,0.47808,0.480414286,0.479337143,0.477134286,0.473888571,0.469457143,0.466148571,0.463891429,0.459831429,0.456454286,0.457145714,0.458762857,0.45974,0.462285714,0.465017143,0.469602857,0.484411429,0.509411429,0.548674286,0.608942857,0.675948571,0.742771429,0.790037143,0.817631429,0.820051429,0.792688571,0.725742857,0.641385714,0.57148,0.521865714,0.492951429,0.482057143,0.475751429,0.472742857,0.475208571,0.47908,0.482685714,0.48906,0.495931429,0.496991429,0.499411429,0.500282857,0.497351429,0.489951429,0.48632,0.480554286,0.475125714,0.47292,0.472317143,0.470108571,0.468037143,0.469145714,0.469137143,0.468011429,0.468702857,0.468885714,0.470374286,0.472508571,0.47582,0.475608571,0.474705714,0.474142857,0.47648,0.478551429,0.479017143,0.479274286,0.479491429,0.480488571,0.481008571,0.479954286,0.476991429,0.476037143,0.476534286,0.473534286,0.470728571,0.471202857,0.471628571,0.468362857,0.467785714,0.468322857,0.466137143,0.465414286,0.467168571,0.466551429,0.463937143,0.464945714,0.465051429,0.465011429,0.464817143,0.465057143,0.464528571,0.463242857
2-Butanol 37,0.46072,0.45752,0.45682,0.457434286,0.462248571,0.468974286,0.471977143,0.476974286,0.481571429,0.481942857,0.477302857,0.473142857,0.471965714,0.469682857,0.466291429,0.464151429,0.463331429,0.465625714,0.466145714,0.463225714,0.462137143,0.46684,0.470431429,0.47468,0.493997143,0.5232,0.569328571,0.639428571,0.719614286,0.779902857,0.816545714,0.838757143,0.827388571,0.776491429,0.695671429,0.613094286,0.54696,0.507177143,0.489617143,0.478491429,0.472731429,0.4762,0.482902857,0.484862857,0.487517143,0.494451429,0.498457143,0.497282857,0.496837143,0.493514286,0.487477143,0.48228,0.47952,0.475305714,0.47358,0.473514286,0.471425714,0.467454286,0.468182857,0.467794286,0.465482857,0.4648,0.468982857,0.470742857,0.470277143,0.470671429,0.472851429,0.473488571,0.476468571,0.47888,0.47934,0.477265714,0.479377143,0.48258,0.483491429,0.483808571,0.481857143,0.477702857,0.474728571,0.476422857,0.476162857,0.472762857,0.472205714,0.472882857,0.470122857,0.466442857,0.466674286,0.466577143,0.464814286,0.463982857,0.465351429,0.465048571,0.464728571,0.46494,0.464082857,0.463834286,0.465517143,0.464748571,0.462722857
2-Butanol 38,0.456185714,0.458517143,0.459434286,0.457317143,0.460548571,0.468268571,0.474405714,0.475808571,0.48018,0.480205714,0.476111429,0.471782857,0.47006,0.467228571,0.463937143,0.46594,0.465588571,0.465991429,0.467262857,0.465865714,0.462234286,0.46442,0.471951429,0.47418,0.488902857,0.521965714,0.56748,0.619342857,0.682185714,0.760277143,0.816685714,0.819065714,0.782517143,0.738408571,0.677762857,0.603117143,0.542128571,0.507174286,0.488908571,0.484554286,0.483297143,0.485028571,0.489625714,0.494068571,0.503774286,0.515922857,0.523268571,0.520131429,0.516517143,0.512557143,0.500974286,0.489608571,0.483648571,0.482317143,0.476434286,0.472031429,0.470957143,0.469811429,0.468622857,0.468294286,0.468534286,0.467425714,0.467045714,0.469028571,0.47096,0.471365714,0.472602857,0.474157143,0.47704,0.483722857,0.49032,0.490788571,0.492008571,0.498185714,0.503037143,0.500168571,0.497442857,0.494037143,0.489434286,0.484534286,0.480842857,0.476222857,0.472251429,0.471694286,0.47036,0.467197143,0.466668571,0.465334286,0.464188571,0.463122857,0.466222857,0.466585714,0.464942857,0.463517143,0.463705714,0.464214286,0.463934286,0.464757143,0.466265714
2-Butanol 39,0.459051429,0.457474286,0.457168571,0.459002857,0.460177143,0.463225714,0.469371429,0.473231429,0.473894286,0.475134286,0.4758,0.471925714,0.468965714,0.466357143,0.464705714,0.46256,0.464125714,0.464742857,0.463542857,0.464214286,0.463737143,0.463485714,0.466002857,0.473074286,0.485702857,0.508571429,0.549765714,0.599025714,0.65192,0.712311429,0.763922857,0.783368571,0.761602857,0.709,0.63968,0.58028,0.53668,0.506197143,0.486217143,0.48452,0.487694286,0.492871429,0.497151429,0.508268571,0.522331429,0.533171429,0.541117143,0.545674286,0.541528571,0.532571429,0.519565714,0.504331429,0.489837143,0.485171429,0.480891429,0.47498,0.470828571,0.470265714,0.468911429,0.467354286,0.46796,0.46782,0.467577143,0.469057143,0.469728571,0.469351429,0.47282,0.480282857,0.483508571,0.491162857,0.503814286,0.517885714,0.524405714,0.530577143,0.532537143,0.525322857,0.517717143,0.514708571,0.50916,0.497011429,0.488797143,0.483362857,0.475748571,0.471782857,0.472002857,0.470928571,0.467528571,0.465997143,0.465308571,0.464211429,0.463757143,0.465534286,0.46536,0.462711429,0.464054286,0.466077143,0.464294286,0.464057143,0.463705714
2-Butanol 40,0.461334286,0.457102857,0.455585714,0.457717143,0.459885714,0.462702857,0.467057143,0.470408571,0.472088571,0.474165714,0.474628571,0.471197143,0.467494286,0.468208571,0.466308571,0.463405714,0.462151429,0.46446,0.46236,0.460357143,0.462071429,0.466054286,0.467808571,0.470885714,0.479277143,0.50028,0.531617143,0.572068571,0.619365714,0.67902,0.731662857,0.746065714,0.7265,0.684691429,0.631634286,0.571248571,0.528951429,0.506225714,0.494328571,0.488017143,0.493888571,0.503765714,0.510831429,0.521548571,0.537491429,0.549871429,0.554822857,0.566362857,0.566465714,0.552054286,0.534848571,0.519048571,0.501774286,0.487097143,0.483694286,0.478245714,0.472614286,0.470268571,0.470248571,0.468308571,0.466508571,0.466565714,0.468202857,0.468522857,0.46952,0.472317143,0.476014286,0.483771429,0.492714286,0.507531429,0.5213,0.539311429,0.551891429,0.5652,0.571411429,0.572808571,0.557808571,0.54216,0.527625714,0.515474286,0.499091429,0.49032,0.482777143,0.473777143,0.470162857,0.470794286,0.468677143,0.465517143,0.46754,0.468305714,0.464462857,0.461691429,0.461402857,0.464625714,0.465725714,0.465645714,0.463682857,0.463391429,0.464257143
